61, person, 1e-06, 0, 226, 56, 273
61, bus, 1e-06, 169, 223, 205, 276
61, bicycle, 0.0, 0, 0, 58, 151
61, person, 0.0, 203, 123, 171, 177
61, person, 0.0, 37, 235, 176, 91
61, bicycle, 0.0, 0, 134, 194, 365
62, person, 0.156491, 64, 185, 251, 150
62, bicycle, 0.004036, 347, 301, 27, 112
62, person, 0.002224, 40, 136, 333, 305
62, person, 0.000728, 107, 131, 160, 159
62, person, 0.00051, 52, 0, 322, 244
62, person, 0.000422, 172, 0, 84, 54
62, person, 0.000314, 131, 0, 116, 186
62, bicycle, 0.000235, 207, 297, 167, 140
62, person, 0.000203, 73, 246, 169, 72
62, bicycle, 0.000169, 325, 221, 49, 278
62, person, 0.000144, 215, 0, 59, 114
62, bicycle, 8.7e-05, 192, 155, 182, 344
62, person, 8.5e-05, 185, 0, 119, 183
62, person, 8.3e-05, 0, 172, 91, 223
62, person, 7.2e-05, 58, 0, 316, 64
62, person, 5.8e-05, 128, 0, 65, 49
62, person, 5.1e-05, 0, 88, 144, 176
62, car, 4.3e-05, 245, 0, 55, 127
62, person, 3.9e-05, 33, 0, 76, 62
62, car, 3.5e-05, 285, 16, 37, 102
62, person, 3.4e-05, 0, 0, 196, 277
62, person, 3.1e-05, 0, 0, 43, 242
62, person, 3.1e-05, 19, 0, 101, 205
62, car, 2.8e-05, 0, 130, 180, 152
62, person, 2.7e-05, 0, 79, 34, 131
62, person, 2.6e-05, 149, 200, 225, 170
62, person, 2.5e-05, 217, 62, 157, 153
62, car, 2.3e-05, 19, 0, 59, 118
62, person, 1.9e-05, 241, 0, 121, 198
62, person, 1.7e-05, 69, 0, 60, 51
62, person, 1.7e-05, 30, 0, 260, 135
62, person, 1.6e-05, 190, 0, 184, 73
62, person, 1.6e-05, 271, 364, 103, 135
62, person, 1.5e-05, 98, 0, 59, 47
62, person, 1.3e-05, 87, 0, 87, 174
62, person, 1.1e-05, 192, 97, 86, 103
62, person, 9e-06, 0, 175, 137, 154
62, person, 7e-06, 180, 119, 125, 190
62, person, 6e-06, 20, 101, 227, 147
62, person, 5e-06, 320, 0, 54, 173
62, person, 5e-06, 107, 263, 267, 236
62, person, 4e-06, 10, 8, 306, 335
62, person, 4e-06, 240, 316, 126, 182
62, person, 4e-06, 211, 374, 128, 125
62, person, 2e-06, 0, 0, 183, 75
62, car, 2e-06, 203, 68, 74, 84
62, car, 1e-06, 2, 0, 88, 171
62, car, 1e-06, 54, 0, 320, 228
62, person, 1e-06, 141, 20, 233, 162
62, person, 1e-06, 150, 108, 224, 128
62, person, 1e-06, 121, 388, 132, 111
62, car, 0.0, 16, 30, 107, 227
62, person, 0.0, 63, 101, 58, 137
62, person, 0.0, 25, 166, 141, 159
62, person, 0.0, 0, 212, 189, 155
63, person, 0.015027, 3, 111, 46, 263
63, person, 0.003633, 261, 5, 47, 86
63, person, 0.003543, 0, 110, 23, 214
63, car, 0.0025, 310, 187, 19, 57
63, car, 0.001834, 290, 170, 58, 88
63, person, 0.001596, 1, 221, 11, 104
63, person, 0.001172, 3, 233, 37, 132
63, person, 0.001159, 7, 348, 30, 24
63, car, 0.001117, 126, 87, 88, 87
63, person, 0.001008, 4, 269, 13, 71
63, car, 0.000979, 317, 169, 19, 49
63, person, 0.000897, 0, 40, 113, 298
63, car, 0.000851, 76, 28, 351, 150
63, car, 0.000822, 178, 98, 70, 64
63, car, 0.000809, 7, 308, 15, 46
63, person, 0.000782, 271, 0, 107, 41
63, person, 0.00077, 3, 174, 14, 79
63, car, 0.000721, 362, 87, 15, 26
63, car, 0.000637, 0, 295, 240, 79
63, car, 0.000631, 320, 57, 19, 31
63, car, 0.000622, 2, 291, 50, 83
63, car, 0.000545, 363, 118, 14, 26
63, car, 0.00054, 315, 142, 16, 31
63, car, 0.000442, 357, 148, 19, 25
63, car, 0.000408, 356, 173, 21, 39
63, car, 0.000393, 26, 309, 127, 53
63, person, 0.000344, 0, 0, 49, 287
63, person, 0.000302, 479, 214, 9, 59
63, person, 0.000297, 120, 0, 379, 47
63, person, 0.000292, 24, 0, 53, 107
63, person, 0.000276, 10, 81, 12, 44
63, car, 0.000251, 96, 43, 149, 173
63, person, 0.000248, 249, 0, 153, 97
63, person, 0.00024, 11, 39, 13, 68
63, person, 0.000228, 476, 189, 11, 58
63, car, 0.000226, 117, 81, 339, 158
63, car, 0.000204, 162, 203, 26, 26
63, car, 0.000202, 295, 122, 54, 86
63, bicycle, 0.000194, 84, 65, 332, 300
63, person, 0.000189, 0, 51, 26, 160
63, person, 0.00018, 479, 164, 12, 51
63, person, 0.000161, 78, 0, 340, 105
63, car, 0.00016, 314, 125, 12, 17
63, car, 0.000155, 282, 150, 15, 15
63, car, 0.00015, 237, 109, 98, 100
63, car, 0.000111, 334, 13, 52, 109
63, person, 0.000109, 261, 0, 238, 214
63, car, 0.000109, 0, 1, 229, 369
63, bicycle, 0.000107, 20, 22, 152, 278
63, person, 0.000103, 266, 145, 195, 193
63, car, 8.8e-05, 326, 116, 70, 93
63, car, 7.6e-05, 290, 176, 20, 32
63, car, 7.6e-05, 0, 212, 410, 162
63, person, 7.2e-05, 192, 1, 108, 35
63, car, 6.1e-05, 9, 5, 257, 134
63, car, 5.9e-05, 0, 224, 65, 150
63, person, 5.7e-05, 458, 142, 32, 149
63, bus, 5.5e-05, 0, 0, 215, 340
63, bus, 5.3e-05, 12, 64, 327, 306
63, car, 5e-05, 320, 95, 14, 17
63, person, 4.2e-05, 0, 242, 231, 124
63, person, 4.1e-05, 465, 65, 34, 133
63, person, 4e-05, 0, 0, 242, 48
63, person, 3.5e-05, 337, 46, 55, 107
63, bicycle, 3.4e-05, 3, 191, 13, 110
63, bicycle, 3.2e-05, 0, 0, 220, 313
63, person, 3.2e-05, 442, 114, 57, 254
63, person, 3.1e-05, 0, 199, 287, 175
63, car, 2.9e-05, 0, 38, 237, 125
63, car, 2.9e-05, 284, 93, 79, 82
63, bicycle, 2e-05, 63, 106, 63, 104
63, car, 1.8e-05, 1, 268, 193, 106
63, car, 1.5e-05, 162, 162, 321, 173
63, person, 1.4e-05, 337, 66, 141, 239
63, person, 1.4e-05, 200, 281, 299, 89
63, car, 1.3e-05, 0, 0, 208, 105
63, car, 1.2e-05, 0, 0, 62, 148
63, bicycle, 9e-06, 0, 71, 229, 119
63, bus, 8e-06, 3, 0, 266, 106
63, bicycle, 8e-06, 0, 61, 260, 308
63, bus, 7e-06, 246, 158, 253, 216
63, person, 6e-06, 276, 243, 223, 123
63, car, 5e-06, 36, 0, 463, 176
63, car, 5e-06, 379, 45, 51, 106
63, person, 5e-06, 18, 240, 395, 134
63, person, 4e-06, 396, 0, 103, 49
63, car, 3e-06, 121, 0, 181, 112
63, person, 3e-06, 185, 34, 314, 188
63, bicycle, 2e-06, 219, 5, 280, 362
63, car, 2e-06, 264, 204, 235, 147
63, person, 1e-06, 262, 109, 237, 159
63, bicycle, 0.0, 282, 71, 217, 178
63, bus, 0.0, 208, 49, 291, 325
63, car, 0.0, 239, 148, 260, 139
63, person, 0.0, 0, 166, 244, 158
63, car, 0.0, 210, 252, 227, 105
64, person, 0.796563, 93, 33, 384, 314
64, person, 0.772195, 0, 6, 97, 139
64, person, 0.684404, 238, 25, 74, 103
64, person, 0.057508, 195, 61, 161, 151
64, person, 0.047781, 78, 49, 190, 215
64, person, 0.040247, 0, 15, 132, 229
64, person, 0.034286, 225, 19, 63, 67
64, person, 0.012274, 244, 6, 171, 192
64, person, 0.011173, 243, 31, 24, 39
64, person, 0.009687, 49, 11, 163, 181
64, person, 0.009455, 0, 2, 327, 310
64, person, 0.009321, 401, 40, 85, 299
64, person, 0.008879, 291, 58, 63, 85
64, person, 0.005771, 1, 0, 336, 141
64, person, 0.005613, 3, 73, 337, 113
64, person, 0.004663, 0, 5, 50, 77
64, person, 0.003381, 0, 52, 60, 210
64, person, 0.002651, 3, 56, 60, 82
64, car, 0.002312, 2, 3, 23, 18
64, person, 0.002281, 330, 19, 140, 218
64, person, 0.001838, 316, 12, 112, 65
64, person, 0.001814, 269, 8, 230, 363
64, person, 0.001703, 30, 137, 292, 156
64, person, 0.00163, 446, 9, 53, 301
64, person, 0.001602, 413, 29, 58, 90
64, person, 0.001168, 1, 233, 39, 141
64, person, 0.001108, 238, 4, 25, 14
64, person, 0.001046, 475, 39, 13, 67
64, person, 0.000693, 350, 26, 100, 96
64, person, 0.000672, 275, 41, 19, 21
64, person, 0.000642, 473, 65, 13, 67
64, person, 0.000589, 0, 7, 168, 133
64, person, 0.000576, 0, 123, 191, 131
64, person, 0.000513, 345, 4, 43, 12
64, person, 0.000438, 0, 78, 204, 111
64, person, 0.000417, 211, 0, 288, 222
64, person, 0.000389, 357, 29, 20, 17
64, person, 0.000368, 71, 192, 206, 163
64, person, 0.000336, 0, 79, 230, 295
64, person, 0.000294, 285, 1, 19, 11
64, person, 0.000286, 120, 334, 379, 40
64, person, 0.000281, 0, 0, 223, 224
64, person, 0.000277, 196, 0, 303, 93
64, person, 0.000274, 284, 13, 91, 65
64, person, 0.000228, 0, 192, 31, 106
64, person, 0.000198, 428, 223, 71, 151
64, person, 0.000187, 383, 6, 45, 11
64, person, 0.000139, 478, 27, 11, 43
64, person, 0.000107, 131, 30, 314, 89
64, person, 0.000105, 468, 4, 29, 195
64, person, 9.5e-05, 302, 55, 124, 85
64, person, 8.8e-05, 263, 196, 236, 178
64, person, 7.7e-05, 0, 0, 337, 56
64, person, 7.7e-05, 0, 327, 375, 47
64, person, 7.3e-05, 0, 0, 423, 171
64, person, 6.5e-05, 0, 198, 333, 176
64, person, 5.7e-05, 96, 15, 90, 108
64, person, 4.6e-05, 0, 212, 187, 127
64, person, 4.2e-05, 17, 136, 130, 109
64, person, 2.9e-05, 286, 13, 213, 118
64, person, 1.5e-05, 394, 13, 83, 67
64, person, 1.2e-05, 94, 0, 147, 97
64, person, 1.2e-05, 90, 0, 404, 46
64, person, 1.2e-05, 0, 149, 390, 225
64, person, 7e-06, 292, 89, 207, 143
64, person, 7e-06, 180, 126, 209, 173
64, person, 5e-06, 209, 0, 156, 95
64, bus, 3e-06, 0, 0, 337, 108
64, person, 2e-06, 238, 0, 261, 45
64, car, 1e-06, 103, 0, 396, 174
64, bus, 0.0, 57, 43, 300, 119
64, car, 0.0, 142, 45, 295, 116
64, car, 0.0, 193, 87, 306, 140
64, bus, 0.0, 278, 87, 221, 143
64, car, 0.0, 0, 116, 274, 150
64, car, 0.0, 97, 153, 224, 179
64, car, 0.0, 0, 139, 294, 235
64, person, 0.0, 163, 238, 174, 126
64, car, 0.0, 237, 236, 181, 132
65, person, 0.262201, 42, 132, 40, 56
65, person, 0.216046, 12, 141, 34, 66
65, person, 0.184476, 12, 143, 17, 29
65, person, 0.162008, 42, 143, 21, 25
65, person, 0.147073, 448, 127, 49, 59
65, person, 0.086981, 474, 143, 19, 25
65, person, 0.045224, 89, 150, 17, 14
65, person, 0.032582, 28, 111, 60, 61
65, person, 0.025823, 72, 136, 47, 45
65, person, 0.020025, 80, 156, 47, 39
65, person, 0.011424, 18, 135, 14, 21
65, person, 0.008635, 51, 137, 14, 14
65, person, 0.008277, 0, 100, 58, 114
65, person, 0.007595, 8, 112, 40, 61
65, person, 0.006747, 441, 101, 58, 113
65, person, 0.003131, 11, 108, 96, 101
65, person, 0.00146, 0, 141, 203, 66
65, car, 0.001275, 349, 103, 33, 12
65, person, 0.001005, 0, 129, 316, 60
65, person, 0.000789, 0, 46, 308, 168
65, car, 0.000682, 358, 82, 19, 14
65, car, 0.00062, 317, 81, 18, 15
65, person, 0.000602, 180, 132, 129, 82
65, person, 0.000493, 280, 37, 219, 177
65, person, 0.00044, 70, 68, 428, 146
65, bicycle, 0.000432, 112, 0, 36, 18
65, person, 0.000387, 278, 125, 221, 67
65, person, 0.000163, 0, 108, 261, 106
65, person, 0.000144, 60, 186, 69, 28
65, person, 0.000142, 0, 150, 131, 64
65, person, 0.000106, 165, 121, 334, 93
65, person, 8.6e-05, 396, 91, 99, 98
65, person, 7.5e-05, 0, 107, 195, 70
65, person, 6.3e-05, 2, 86, 258, 79
65, person, 4.4e-05, 161, 103, 331, 79
65, person, 4.1e-05, 0, 179, 250, 35
65, person, 3.9e-05, 6, 63, 32, 90
65, bicycle, 3.9e-05, 385, 106, 113, 104
65, car, 3.6e-05, 0, 22, 271, 192
65, person, 2.6e-05, 150, 0, 349, 134
65, bus, 1.9e-05, 169, 16, 312, 198
65, person, 1.4e-05, 292, 87, 207, 79
65, car, 1.1e-05, 0, 87, 214, 77
65, car, 1.1e-05, 126, 107, 373, 107
65, person, 7e-06, 461, 93, 38, 66
65, bicycle, 4e-06, 290, 106, 209, 73
65, person, 3e-06, 268, 28, 231, 94
65, bus, 2e-06, 0, 0, 230, 173
65, person, 1e-06, 0, 0, 393, 127
65, car, 1e-06, 107, 11, 134, 133
65, bus, 1e-06, 0, 164, 311, 49
65, person, 0.0, 5, 0, 115, 101
65, car, 0.0, 59, 0, 149, 94
65, car, 0.0, 0, 0, 49, 143
65, bus, 0.0, 0, 49, 248, 88
66, person, 0.792938, 52, 20, 326, 354
66, car, 0.043328, 42, 174, 27, 41
66, car, 0.031556, 48, 193, 28, 26
66, person, 0.030355, 388, 101, 17, 48
66, car, 0.022625, 23, 152, 63, 64
66, person, 0.018861, 102, 233, 287, 138
66, person, 0.013847, 290, 241, 70, 117
66, car, 0.007236, 9, 173, 23, 26
66, person, 0.006414, 83, 77, 92, 103
66, person, 0.005309, 434, 112, 16, 39
66, person, 0.004588, 465, 181, 33, 189
66, person, 0.004565, 352, 107, 21, 39
66, person, 0.004526, 391, 81, 18, 54
66, car, 0.004281, 0, 138, 52, 94
66, car, 0.00328, 0, 58, 115, 88
66, person, 0.003175, 421, 345, 43, 26
66, person, 0.0023, 480, 202, 16, 77
66, person, 0.002146, 76, 310, 181, 59
66, person, 0.001454, 151, 97, 188, 232
66, person, 0.001342, 452, 81, 47, 269
66, person, 0.001187, 374, 87, 53, 80
66, person, 0.001165, 465, 116, 34, 145
66, car, 0.00109, 1, 43, 17, 57
66, person, 0.00109, 353, 164, 83, 108
66, person, 0.000999, 415, 82, 49, 93
66, person, 0.000946, 340, 85, 55, 88
66, person, 0.000873, 431, 136, 17, 37
66, person, 0.00084, 211, 169, 68, 98
66, person, 0.000651, 303, 337, 135, 34
66, person, 0.000607, 0, 12, 41, 121
66, person, 0.000602, 483, 161, 16, 54
66, person, 0.000578, 435, 86, 20, 39
66, person, 0.000547, 394, 336, 91, 38
66, person, 0.000491, 296, 34, 50, 134
66, person, 0.000482, 127, 80, 24, 36
66, person, 0.000465, 477, 220, 16, 105
66, person, 0.000438, 397, 155, 68, 75
66, car, 0.000437, 0, 62, 15, 77
66, person, 0.000406, 162, 288, 170, 86
66, person, 0.000341, 0, 0, 69, 221
66, person, 0.000319, 482, 129, 14, 60
66, person, 0.0003, 0, 208, 399, 166
66, car, 0.000274, 29, 60, 54, 23
66, person, 0.000251, 235, 187, 264, 187
66, person, 0.00022, 445, 324, 54, 50
66, car, 0.000218, 32, 89, 57, 23
66, person, 0.000202, 429, 241, 70, 133
66, person, 0.000201, 477, 107, 13, 47
66, bicycle, 0.000177, 70, 29, 336, 345
66, person, 0.000164, 270, 183, 114, 182
66, person, 0.000149, 62, 339, 158, 33
66, person, 0.000129, 477, 284, 18, 90
66, person, 0.000124, 123, 57, 95, 91
66, person, 0.000115, 272, 6, 108, 190
66, person, 0.000104, 102, 31, 66, 86
66, person, 9.9e-05, 0, 92, 54, 248
66, person, 8.4e-05, 286, 281, 162, 93
66, person, 7e-05, 241, 47, 258, 327
66, person, 6.8e-05, 235, 0, 264, 190
66, person, 5.4e-05, 72, 66, 55, 80
66, person, 5.4e-05, 284, 200, 215, 147
66, person, 4.9e-05, 194, 238, 101, 114
66, person, 4.8e-05, 280, 285, 219, 89
66, person, 4.5e-05, 0, 252, 71, 122
66, car, 4e-05, 0, 130, 218, 112
66, car, 3.5e-05, 0, 7, 128, 194
66, person, 3.5e-05, 0, 64, 38, 137
66, person, 3.4e-05, 388, 3, 109, 251
66, person, 3.1e-05, 162, 27, 86, 83
66, car, 2.8e-05, 0, 8, 188, 129
66, bicycle, 2.7e-05, 26, 295, 303, 72
66, person, 2.7e-05, 157, 333, 342, 41
66, person, 2.6e-05, 0, 0, 48, 51
66, bicycle, 2.4e-05, 123, 287, 175, 87
66, car, 1.9e-05, 0, 0, 404, 173
66, person, 1.7e-05, 0, 52, 197, 151
66, person, 1.3e-05, 238, 0, 261, 251
66, person, 9e-06, 83, 0, 171, 152
66, car, 8e-06, 43, 139, 286, 154
66, car, 8e-06, 0, 274, 119, 100
66, person, 7e-06, 186, 24, 143, 213
66, person, 6e-06, 0, 0, 75, 127
66, person, 6e-06, 0, 80, 125, 212
66, person, 6e-06, 281, 160, 218, 117
66, person, 5e-06, 95, 173, 404, 201
66, person, 4e-06, 285, 30, 214, 144
66, bicycle, 4e-06, 6, 87, 103, 93
66, bicycle, 4e-06, 205, 288, 294, 83
66, person, 3e-06, 11, 0, 162, 163
66, car, 3e-06, 10, 252, 174, 122
66, bicycle, 3e-06, 207, 278, 156, 96
66, bus, 2e-06, 0, 0, 308, 49
66, person, 2e-06, 0, 0, 499, 175
66, person, 1e-06, 0, 0, 259, 97
66, person, 1e-06, 220, 56, 76, 95
66, person, 1e-06, 186, 162, 286, 169
66, bus, 0.0, 97, 0, 383, 42
66, bus, 0.0, 281, 29, 218, 141
66, bus, 0.0, 113, 28, 350, 200
66, person, 0.0, 100, 70, 367, 180
66, car, 0.0, 152, 85, 347, 148
66, bus, 0.0, 243, 136, 256, 106
66, car, 0.0, 80, 219, 96, 112
67, person, 0.320626, 148, 215, 22, 31
67, person, 0.274713, 400, 214, 21, 48
67, person, 0.238396, 44, 216, 16, 38
67, person, 0.216752, 90, 213, 14, 33
67, person, 0.183902, 6, 213, 14, 45
67, person, 0.162949, 287, 207, 19, 18
67, person, 0.160841, 154, 211, 18, 19
67, person, 0.127269, 387, 206, 38, 70
67, person, 0.111289, 3, 201, 12, 30
67, person, 0.093023, 47, 208, 12, 24
67, person, 0.069642, 204, 211, 18, 15
67, person, 0.067447, 304, 203, 19, 17
67, person, 0.058192, 204, 219, 26, 21
67, person, 0.042805, 133, 217, 14, 29
67, person, 0.022737, 134, 211, 69, 52
67, person, 0.022714, 226, 210, 29, 15
67, person, 0.019923, 133, 208, 13, 20
67, person, 0.016706, 398, 244, 18, 30
67, person, 0.014059, 277, 219, 25, 20
67, person, 0.012182, 430, 202, 14, 16
67, person, 0.01103, 424, 224, 13, 31
67, person, 0.010801, 0, 195, 231, 86
67, person, 0.010769, 42, 182, 413, 64
67, person, 0.009889, 365, 224, 17, 26
67, person, 0.00952, 362, 209, 18, 18
67, person, 0.009518, 313, 218, 17, 28
67, person, 0.008761, 27, 199, 445, 131
67, person, 0.008515, 130, 193, 85, 46
67, car, 0.008333, 22, 284, 461, 82
67, person, 0.008018, 0, 196, 43, 77
67, person, 0.007483, 230, 220, 25, 17
67, person, 0.006542, 57, 188, 81, 59
67, person, 0.006219, 22, 186, 81, 66
67, person, 0.004579, 417, 198, 47, 90
67, person, 0.004306, 166, 218, 95, 45
67, person, 0.003806, 47, 72, 21, 41
67, person, 0.003622, 252, 214, 80, 54
67, person, 0.003488, 0, 137, 65, 203
67, person, 0.003481, 482, 214, 13, 52
67, person, 0.003198, 342, 210, 67, 65
67, bus, 0.002618, 85, 189, 103, 53
67, person, 0.002567, 0, 132, 123, 157
67, person, 0.002401, 289, 206, 69, 68
67, person, 0.002383, 0, 63, 499, 289
67, person, 0.002112, 301, 24, 32, 34
67, bus, 0.001978, 249, 189, 142, 43
67, person, 0.001662, 0, 94, 275, 272
67, person, 0.001546, 208, 197, 291, 85
67, person, 0.001465, 5, 247, 10, 23
67, person, 0.00146, 174, 10, 76, 67
67, person, 0.00127, 284, 23, 29, 34
67, bus, 0.001244, 18, 18, 461, 272
67, person, 0.001112, 62, 3, 67, 78
67, person, 0.001047, 94, 5, 72, 74
67, person, 0.001018, 141, 7, 56, 70
67, person, 0.001018, 150, 191, 129, 42
67, bus, 0.001015, 0, 172, 41, 88
67, person, 0.000982, 260, 9, 64, 63
67, person, 0.000957, 61, 135, 147, 151
67, person, 0.000888, 90, 51, 22, 46
67, person, 0.000881, 0, 244, 295, 104
67, car, 0.000864, 127, 328, 372, 38
67, person, 0.00078, 304, 4, 37, 17
67, person, 0.000747, 104, 153, 354, 66
67, person, 0.000709, 0, 161, 364, 205
67, person, 0.000674, 11, 184, 167, 163
67, car, 0.000545, 2, 193, 497, 173
67, person, 0.000528, 273, 6, 40, 14
67, car, 0.000514, 459, 215, 39, 93
67, person, 0.000501, 6, 0, 17, 32
67, person, 0.000485, 159, 185, 176, 156
67, person, 0.000426, 136, 142, 153, 138
67, person, 0.000395, 243, 1, 97, 37
67, person, 0.000325, 388, 175, 111, 174
67, bus, 0.000317, 436, 146, 63, 186
67, person, 0.000305, 79, 191, 181, 147
67, person, 0.000269, 102, 235, 130, 50
67, car, 0.000254, 193, 237, 306, 118
67, car, 0.000253, 1, 330, 123, 36
67, person, 0.000233, 206, 26, 22, 30
67, bus, 0.000224, 227, 149, 193, 127
67, person, 0.000222, 0, 135, 216, 104
67, person, 0.00022, 0, 288, 48, 70
67, bus, 0.000217, 377, 76, 122, 216
67, car, 0.000205, 0, 0, 433, 92
67, person, 0.000201, 162, 0, 102, 38
67, person, 0.000193, 225, 191, 120, 39
67, person, 0.000185, 288, 37, 56, 75
67, person, 0.000172, 214, 132, 285, 234
67, person, 0.000168, 276, 0, 223, 327
67, car, 0.000162, 368, 204, 131, 162
67, person, 0.000136, 248, 180, 160, 165
67, person, 0.000128, 136, 0, 147, 128
67, car, 0.000121, 241, 342, 244, 23
67, person, 9.5e-05, 64, 0, 139, 109
67, person, 9.5e-05, 257, 272, 138, 49
67, person, 8.9e-05, 0, 320, 54, 46
67, person, 8.8e-05, 0, 0, 454, 45
67, car, 7.2e-05, 58, 0, 78, 41
67, bus, 6.8e-05, 0, 115, 32, 91
67, person, 6.2e-05, 24, 59, 141, 192
67, bus, 6.1e-05, 330, 172, 142, 133
67, car, 6.1e-05, 239, 322, 260, 44
67, person, 5.9e-05, 0, 245, 71, 121
67, person, 5.4e-05, 0, 0, 401, 185
67, car, 5.4e-05, 262, 0, 132, 157
67, car, 4.9e-05, 0, 0, 495, 197
67, person, 4.9e-05, 74, 196, 425, 170
67, bus, 4.4e-05, 250, 197, 249, 85
67, person, 4.2e-05, 0, 0, 127, 121
67, person, 4e-05, 27, 240, 141, 48
67, car, 4e-05, 434, 161, 65, 203
67, car, 3.6e-05, 262, 204, 237, 118
67, bus, 3.3e-05, 230, 36, 269, 289
67, car, 3e-05, 228, 289, 199, 77
67, bicycle, 2.8e-05, 1, 212, 344, 107
67, person, 2.8e-05, 419, 243, 80, 123
67, bus, 2.6e-05, 0, 0, 310, 242
67, car, 2.6e-05, 143, 336, 217, 26
67, person, 2.5e-05, 238, 0, 261, 192
67, bus, 2.4e-05, 0, 10, 426, 127
67, car, 2.2e-05, 49, 0, 450, 41
67, car, 1.9e-05, 320, 283, 169, 83
67, person, 1.6e-05, 445, 0, 54, 50
67, person, 1.6e-05, 331, 12, 68, 71
67, person, 1.5e-05, 0, 31, 238, 140
67, person, 1.5e-05, 196, 108, 177, 153
67, person, 1.5e-05, 157, 284, 188, 82
67, person, 1.4e-05, 9, 276, 176, 90
67, person, 1.3e-05, 456, 171, 43, 84
67, car, 1e-05, 0, 0, 281, 252
67, person, 9e-06, 0, 0, 248, 48
67, car, 8e-06, 0, 0, 320, 44
67, car, 8e-06, 162, 0, 168, 120
67, car, 8e-06, 186, 175, 313, 75
67, person, 7e-06, 429, 331, 70, 35
67, person, 6e-06, 285, 97, 164, 173
67, bus, 5e-06, 80, 85, 189, 146
67, bus, 5e-06, 281, 142, 218, 88
67, person, 4e-06, 249, 0, 150, 108
67, car, 4e-06, 212, 26, 154, 196
67, car, 3e-06, 298, 24, 143, 200
67, person, 2e-06, 0, 0, 306, 276
67, car, 2e-06, 262, 150, 237, 73
67, person, 1e-06, 338, 0, 136, 114
67, bicycle, 1e-06, 139, 200, 360, 130
67, person, 0.0, 91, 0, 408, 223
67, bus, 0.0, 298, 0, 138, 150
67, bicycle, 0.0, 68, 250, 206, 116
68, car, 0.797185, 196, 201, 135, 54
68, person, 0.012925, 246, 205, 18, 10
68, person, 0.012891, 276, 204, 16, 12
68, car, 0.011096, 271, 192, 30, 13
68, person, 0.007864, 212, 211, 19, 14
68, car, 0.006099, 45, 239, 396, 133
68, person, 0.005682, 79, 304, 188, 64
68, car, 0.005566, 238, 193, 34, 11
68, person, 0.004713, 268, 224, 33, 37
68, car, 0.004697, 21, 118, 451, 74
68, person, 0.004074, 187, 274, 126, 60
68, person, 0.003939, 2, 108, 8, 58
68, car, 0.003154, 3, 157, 16, 47
68, person, 0.003138, 306, 208, 20, 21
68, person, 0.002523, 124, 347, 27, 24
68, car, 0.002438, 324, 130, 166, 171
68, person, 0.002366, 170, 323, 18, 14
68, car, 0.002354, 0, 41, 492, 296
68, person, 0.001996, 192, 319, 38, 18
68, car, 0.00191, 88, 176, 328, 82
68, car, 0.001807, 232, 134, 181, 43
68, person, 0.001739, 39, 8, 29, 10
68, person, 0.00164, 165, 298, 22, 15
68, person, 0.001616, 82, 6, 27, 10
68, person, 0.001616, 207, 223, 20, 30
68, car, 0.001557, 265, 150, 43, 10
68, person, 0.001545, 238, 318, 26, 28
68, car, 0.001539, 16, 139, 317, 91
68, car, 0.001515, 228, 153, 44, 8
68, person, 0.001513, 121, 271, 104, 64
68, car, 0.001401, 202, 189, 28, 10
68, car, 0.001341, 198, 62, 27, 11
68, person, 0.001259, 277, 315, 17, 36
68, car, 0.001224, 302, 150, 41, 9
68, person, 0.001139, 262, 358, 44, 12
68, car, 0.001092, 348, 183, 119, 63
68, car, 0.00108, 304, 183, 26, 18
68, car, 0.000978, 30, 28, 433, 137
68, car, 0.000978, 153, 141, 191, 32
68, person, 0.00096, 224, 359, 50, 13
68, person, 0.000959, 227, 7, 35, 7
68, car, 0.000912, 224, 176, 111, 32
68, person, 0.0009, 6, 66, 12, 67
68, car, 0.000898, 198, 89, 30, 11
68, car, 0.000859, 237, 60, 23, 14
68, car, 0.000839, 224, 225, 42, 30
68, car, 0.000827, 1, 138, 96, 53
68, car, 0.000821, 194, 153, 38, 8
68, person, 0.000816, 126, 297, 22, 15
68, person, 0.000813, 480, 20, 16, 61
68, car, 0.000775, 126, 169, 155, 33
68, person, 0.000757, 115, 6, 38, 8
68, car, 0.000738, 76, 148, 28, 10
